device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1475755920,2902265149993,"(0.3251023590564728, 0.7151669859886169)","(-96.13541412353516, 93.86473083496094, 27.326940536499023)",1,3.349472045898437,1,"(-30.651504516601562, 34.81766891479492, 596.2854614257812)",1,"(0.3284494876861572, 0.6785061359405518)","(-94.27686309814453, 104.62450408935547, 31.243194580078125)",1,3.2904052734375,1,"(31.377408981323242, 41.9217643737793, 596.6989135742188)",1
1475772780,2902265166853,"(0.3285355865955353, 0.7171440124511719)","(-94.22907257080078, 93.28448486328125, 27.115741729736328)",1,3.3737945556640625,1,"(-30.65180015563965, 34.755069732666016, 596.0810546875)",1,"(0.32828012108802795, 0.683001697063446)","(-94.37091064453125, 103.30509185791016, 30.762939453125)",1,3.290771484375,1,"(31.363325119018555, 41.870277404785156, 596.504638671875)",1
1475789121,2902265183194,"(0.32788702845573425, 0.7210351228713989)","(-94.58917236328125, 92.14244079589844, 26.700044631958008)",1,3.37799072265625,1,"(-30.657608032226562, 34.72264862060547, 595.9447021484375)",1,"(0.32856303453445435, 0.6758323311805725)","(-94.21383666992188, 105.40929412841797, 31.528823852539062)",1,3.282699584960937,1,"(31.348825454711914, 41.83094787597656, 596.374267578125)",1
1475805836,2902265199909,"(0.3302294909954071, 0.7234090566635132)","(-93.28849029541016, 91.4457015991211, 26.446491241455078)",1,3.396102905273437,1,"(-30.68495750427246, 34.67817306518555, 595.7726440429688)",1,"(0.3303493559360504, 0.6786535382270813)","(-93.22196960449219, 104.581298828125, 31.227426528930664)",1,3.2860565185546875,1,"(31.30558204650879, 41.792320251464844, 596.1943969726562)",1
1475822700,2902265216773,"(0.33000025153160095, 0.7206573486328125)","(-93.4157943725586, 92.2533187866211, 26.74039077758789)",1,3.3954010009765625,1,"(-30.713125228881836, 34.6779670715332, 595.8264770507812)",1,"(0.32948315143585205, 0.6837152242660522)","(-93.70293426513672, 103.0956802368164, 30.68677520751953)",1,3.31878662109375,1,"(31.288663864135742, 41.78616714477539, 596.2569580078125)",1
1475839087,2902265233160,"(0.3290286660194397, 0.7189436554908752)","(-93.95527648925781, 92.75626373291016, 26.923471450805664)",1,3.401947021484375,1,"(-30.726802825927734, 34.69166946411133, 595.9266967773438)",1,"(0.33055660128593445, 0.6792031526565552)","(-93.10688781738281, 104.4199447631836, 31.168792724609375)",1,3.3249053955078125,1,"(31.28957748413086, 41.78947830200195, 596.3502807617188)",1
1475855750,2902265249824,"(0.33062148094177246, 0.7225523591041565)","(-93.07088470458984, 91.69713592529297, 26.53801727294922)",1,3.42083740234375,1,"(-30.735950469970703, 34.740882873535156, 596.179931640625)",1,"(0.3300013840198517, 0.6780781149864197)","(-93.41515350341797, 104.75013732910156, 31.2889404296875)",1,3.335189819335937,1,"(31.318933486938477, 41.82020950317383, 596.6259765625)",1
1475872620,2902265266694,"(0.32938963174819946, 0.7223198413848877)","(-93.75484466552734, 91.76536560058594, 26.562875747680664)",1,3.4234771728515625,1,"(-30.72623062133789, 34.79969024658203, 596.4096069335938)",1,"(0.3291969895362854, 0.6805248856544495)","(-93.86182403564453, 104.03199768066406, 31.02757453918457)",1,3.3489227294921875,1,"(31.353235244750977, 41.871822357177734, 596.83349609375)",1
1475888957,2902265283031,"(0.32863426208496094, 0.7241716384887695)","(-94.17427062988281, 91.22187805175781, 26.365055084228516)",1,3.410873413085937,1,"(-30.716739654541016, 34.84279251098633, 596.4902954101562)",1,"(0.33032160997390747, 0.6809555888175964)","(-93.23733520507812, 103.90559387207031, 30.9815616607666)",1,3.347640991210937,1,"(31.368511199951172, 41.91252136230469, 596.916015625)",1
1475905666,2902265299740,"(0.32904475927352905, 0.7278854250907898)","(-93.94634246826172, 90.13188934326172, 25.96830940246582)",1,3.4180145263671875,1,"(-30.7014102935791, 34.89167022705078, 596.430419921875)",1,"(0.3284551501274109, 0.6810376048088074)","(-94.2737045288086, 103.88150787353516, 30.97279930114746)",1,3.3410186767578125,1,"(31.375200271606445, 41.976959228515625, 596.8433837890625)",1
1475922540,2902265316614,"(0.3289211094379425, 0.7220059037208557)","(-94.01499938964844, 91.85749053955078, 26.596410751342773)",1,3.423919677734375,1,"(-30.695261001586914, 34.92671203613281, 596.232421875)",1,"(0.3285696506500244, 0.6815460324287415)","(-94.21012115478516, 103.73230743408203, 30.918476104736328)",1,3.337860107421875,1,"(31.364978790283203, 42.02556610107422, 596.6588134765625)",1
1475938923,2902265332997,"(0.3289630115032196, 0.7205169796943665)","(-93.99172973632812, 92.29448699951172, 26.755428314208984)",1,3.43536376953125,1,"(-30.698074340820312, 34.94416427612305, 596.1558837890625)",1,"(0.32736736536026, 0.6810570955276489)","(-94.87772369384766, 103.87582397460938, 30.970672607421875)",1,3.344512939453125,1,"(31.36073112487793, 42.040313720703125, 596.5813598632812)",1
1475955678,2902265349752,"(0.33063870668411255, 0.7277569770812988)","(-93.061279296875, 90.16959381103516, 25.98200225830078)",1,3.444671630859375,1,"(-30.70778465270996, 34.98129653930664, 596.1173095703125)",1,"(0.329352468252182, 0.6819674372673035)","(-93.77545928955078, 103.6086196899414, 30.873411178588867)",1,3.3530426025390625,1,"(31.337650299072266, 42.07280349731445, 596.5427856445312)",1
1475972460,2902265366535,"(0.3333073854446411, 0.7299705147743225)","(-91.57948303222656, 89.5199203491211, 25.745580673217773)",1,3.4463043212890625,1,"(-30.7154598236084, 35.006126403808594, 596.1043090820312)",1,"(0.3295726180076599, 0.6778385639190674)","(-93.65324401855469, 104.82047271728516, 31.314495086669922)",1,3.341644287109375,1,"(31.329177856445312, 42.08289337158203, 596.53564453125)",1
1475988793,2902265382868,"(0.3325406610965729, 0.7306720614433289)","(-92.00521850585938, 89.31401824951172, 25.670644760131836)",1,3.439910888671875,1,"(-30.70713233947754, 35.03135299682617, 596.0744018554688)",1,"(0.33105358481407166, 0.6783461570739746)","(-92.83091735839844, 104.67149353027344, 31.260282516479492)",1,3.330062866210937,1,"(31.328548431396484, 42.091026306152344, 596.5065307617188)",1
1476005594,2902265399669,"(0.3210853636264801, 0.62483149766922)","(-98.3658447265625, 120.37782287597656, 36.976959228515625)",1,3.448760986328125,1,"(-30.651077270507812, 35.26223373413086, 596.0130004882812)",1,"(0.3359794318675995, 0.561272919178009)","(-90.09581756591797, 139.03201293945312, 43.766510009765625)",1,3.3560943603515625,1,"(31.271968841552734, 42.3391227722168, 596.4349975585938)",1
1476022380,2902265416455,"(0.31752490997314453, 0.37216928601264954)","(-100.3427963256836, 194.53318786621094, 63.967262268066406)",1,3.4746246337890625,1,"(-30.500261306762695, 35.89555740356445, 596.0436401367188)",1,"(0.33310747146606445, 0.3405720293521881)","(-91.69049835205078, 203.80685424804688, 67.34262084960938)",1,3.369659423828125,1,"(31.204389572143555, 42.87644577026367, 596.4697875976562)",1
