device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1361866876,2902151259923,"(0.32914379239082336, 0.0615982711315155)","(-93.89134216308594, 285.6845397949219, 97.1436538696289)",1,3.469024658203125,1,"(-34.52425003051758, 51.679527282714844, 593.91552734375)",1,"(0.3339439034461975, 0.036771260201931)","(-91.2260513305664, 292.9711608886719, 99.79572296142578)",1,3.333648681640625,1,"(28.236433029174805, 59.37953567504883, 594.965576171875)",1
1361883295,2902151276342,"(0.32947608828544617, 0.061142340302467346)","(-93.70682525634766, 285.818359375, 97.1923599243164)",1,3.472320556640625,1,"(-34.52346420288086, 51.65853500366211, 593.7822265625)",1,"(0.33314263820648193, 0.037303656339645386)","(-91.67098236083984, 292.8149108886719, 99.73888397216797)",1,3.3429718017578125,1,"(28.224714279174805, 59.354225158691406, 594.8300170898438)",1
1361899870,2902151292917,"(0.32925233244895935, 0.0649995431303978)","(-93.83104705810547, 284.686279296875, 96.78032684326172)",1,3.4769439697265625,1,"(-34.500579833984375, 51.62546157836914, 593.5643920898438)",1,"(0.33295202255249023, 0.038843147456645966)","(-91.77680969238281, 292.3630676269531, 99.57444763183594)",1,3.330657958984375,1,"(28.222400665283203, 59.32920837402344, 594.5891723632812)",1
1361916796,2902151309844,"(0.32978111505508423, 0.06377924978733063)","(-93.53746032714844, 285.04443359375, 96.91065979003906)",1,3.4766845703125,1,"(-34.47453308105469, 51.60289001464844, 593.3689575195312)",1,"(0.3328301012516022, 0.03899609297513962)","(-91.844482421875, 292.3182067871094, 99.55811309814453)",1,3.32928466796875,1,"(28.232797622680664, 59.32211685180664, 594.4048461914062)",1
1361933164,2902151326212,"(0.3296825587749481, 0.06499841809272766)","(-93.59220123291016, 284.6866149902344, 96.7804183959961)",1,3.467071533203125,1,"(-34.468048095703125, 51.59878158569336, 593.3093872070312)",1,"(0.3344494104385376, 0.03853658214211464)","(-90.94535827636719, 292.45306396484375, 99.60720825195312)",1,3.3440704345703125,1,"(28.230188369750977, 59.3204345703125, 594.3403930664062)",1
1361949786,2902151342834,"(0.33025774359703064, 0.06378933042287827)","(-93.27281951904297, 285.04144287109375, 96.90960693359375)",1,3.4681396484375,1,"(-34.46830368041992, 51.57817077636719, 593.1920166015625)",1,"(0.3340783715248108, 0.039314039051532745)","(-91.15140533447266, 292.2248840332031, 99.52413940429688)",1,3.3368377685546875,1,"(28.22020149230957, 59.31033706665039, 594.2120361328125)",1
1361966720,2902151359768,"(0.339916467666626, 0.059198055416345596)","(-87.90972900390625, 286.3890075683594, 97.40000915527344)",1,3.45806884765625,1,"(-34.42330551147461, 51.566062927246094, 593.1431884765625)",1,"(0.34792813658714294, 0.03907105326652527)","(-83.46122741699219, 292.2961730957031, 99.55009460449219)",1,3.344268798828125,1,"(28.266010284423828, 59.29801940917969, 594.1689453125)",1
1361983130,2902151376178,"(0.36489441990852356, 0.05685322359204292)","(-74.04055786132812, 287.0771789550781, 97.65049743652344)",1,3.457061767578125,1,"(-34.29017639160156, 51.54364776611328, 592.6920776367188)",1,"(0.36999958753585815, 0.03543348237872124)","(-71.20589447021484, 293.36376953125, 99.93868255615234)",1,3.3405914306640625,1,"(28.360383987426758, 59.2503547668457, 593.7412719726562)",1
1361999798,2902151392846,"(0.38385623693466187, 0.056493666023015976)","(-63.51190948486328, 287.1827392578125, 97.6889419555664)",1,3.470443725585937,1,"(-34.08562469482422, 51.5281867980957, 592.1109619140625)",1,"(0.3869028091430664, 0.03308960050344467)","(-61.820247650146484, 294.05169677734375, 100.18905639648438)",1,3.342864990234375,1,"(28.5086727142334, 59.195762634277344, 593.1401977539062)",1
1362016640,2902151409688,"(0.38360410928726196, 0.0529879555106163)","(-63.651878356933594, 288.2116394042969, 98.06344604492188)",1,3.471649169921875,1,"(-34.007869720458984, 51.57707214355469, 592.288330078125)",1,"(0.38665246963500977, 0.03589998558163643)","(-61.95927810668945, 293.22686767578125, 99.88883972167969)",1,3.341552734375,1,"(28.607351303100586, 59.21611404418945, 593.2744750976562)",1
