device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1353230706,2902142623696,"(0.28382250666618347, 0.1087217777967453)","(-119.05632781982422, 271.8539733886719, 92.1097412109375)",1,3.740936279296875,1,"(-34.07970428466797, 51.30013656616211, 589.9217529296875)",1,"(0.29069784283638, 0.06519480049610138)","(-115.23871612548828, 284.62896728515625, 96.7594985961914)",1,3.64056396484375,1,"(28.33270835876465, 59.39109420776367, 590.9519653320312)",1
1353247097,2902142640087,"(0.28387054800987244, 0.1039808839559555)","(-119.02961730957031, 273.24542236328125, 92.61616516113281)",1,3.738037109375,1,"(-34.075443267822266, 51.375144958496094, 590.2036743164062)",1,"(0.2893790900707245, 0.0632748082280159)","(-115.97096252441406, 285.19244384765625, 96.964599609375)",1,3.633956909179688,1,"(28.380178451538086, 59.474021911621094, 591.2337036132812)",1
1353263733,2902142656723,"(0.2850550711154938, 0.09900008887052536)","(-118.37191009521484, 274.7072448730469, 93.14823150634766)",1,3.7344970703125,1,"(-34.01841735839844, 51.49421310424805, 590.6431274414062)",1,"(0.28847062587738037, 0.06309337913990021)","(-116.47539520263672, 285.2457580566406, 96.98394775390625)",1,3.6354827880859375,1,"(28.517662048339844, 59.60902404785156, 591.7061157226562)",1
1353280626,2902142673616,"(0.3154089152812958, 0.08874078094959259)","(-101.51773071289062, 277.71832275390625, 94.24420166015625)",1,3.717483520507813,1,"(-33.798038482666016, 51.604835510253906, 590.9922485351562)",1,"(0.31755924224853516, 0.05468538776040077)","(-100.32374572753906, 287.7134094238281, 97.88213348388672)",1,3.6244964599609375,1,"(28.76290512084961, 59.68780517578125, 592.0103149414062)",1
1353296967,2902142689957,"(0.3247727155685425, 0.08706197887659073)","(-96.31842041015625, 278.2110595703125, 94.42354583740234)",1,3.708297729492188,1,"(-33.68669509887695, 51.63505554199219, 591.0941162109375)",1,"(0.3269818127155304, 0.0535898432135582)","(-95.09180450439453, 288.03497314453125, 97.99917602539062)",1,3.612838745117188,1,"(28.896137237548828, 59.69809341430664, 592.10546875)",1
1353313649,2902142706640,"(0.3239586055278778, 0.09056685119867325)","(-96.77046203613281, 277.1824035644531, 94.04911804199219)",1,3.683746337890625,1,"(-33.57407760620117, 51.55979537963867, 590.4066162109375)",1,"(0.3257516920566559, 0.05730113014578819)","(-95.77482604980469, 286.9457702636719, 97.6026611328125)",1,3.589508056640625,1,"(28.935657501220703, 59.5958251953125, 591.3582153320312)",1
1353330550,2902142723541,"(0.32554173469543457, 0.08917486667633057)","(-95.89141082763672, 277.5909118652344, 94.19786071777344)",1,3.654266357421875,1,"(-33.519012451171875, 51.525577545166016, 590.2650756835938)",1,"(0.3277251422405243, 0.05751975625753403)","(-94.67906188964844, 286.88153076171875, 97.57937622070312)",1,3.5714111328125,1,"(28.978612899780273, 59.566436767578125, 591.2597045898438)",1
1353346933,2902142739924,"(0.3235497772693634, 0.08705011755228043)","(-96.99745178222656, 278.2145080566406, 94.42479705810547)",1,3.6424560546875,1,"(-33.503684997558594, 51.505531311035156, 590.321533203125)",1,"(0.32760509848594666, 0.057310137897729874)","(-94.7457275390625, 286.94305419921875, 97.60176849365234)",1,3.566802978515625,1,"(28.992097854614258, 59.553585052490234, 591.306884765625)",1
1353363564,2902142756555,"(0.3233402371406555, 0.08696916699409485)","(-97.11380004882812, 278.23828125, 94.43342590332031)",1,3.631072998046875,1,"(-33.510528564453125, 51.4793815612793, 590.4974975585938)",1,"(0.3263806402683258, 0.0563863068819046)","(-95.42559814453125, 287.2142333984375, 97.7004165649414)",1,3.547698974609375,1,"(29.001197814941406, 59.54624938964844, 591.5015258789062)",1
1353380470,2902142773461,"(0.32246601581573486, 0.08484921604394913)","(-97.59922790527344, 278.8604736328125, 94.65989685058594)",1,3.607666015625,1,"(-33.5380744934082, 51.45795822143555, 590.8086547851562)",1,"(0.3279833197593689, 0.053885817527770996)","(-94.53570556640625, 287.9480895996094, 97.96752166748047)",1,3.534393310546875,1,"(29.004045486450195, 59.55921936035156, 591.7883911132812)",1
