device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
792164597,818342627283,"(0.21138925850391388, 0.6881070733070374)","(-158.66554260253906, 101.27030181884766, 30.022438049316406)",1,3.5256500244140625,1,"(-131.21966552734375, -123.91895294189453, 892.01953125)",1,"(-0.07512817531824112, 0.82611483335495)","(-316.8241271972656, 61.002899169921875, 15.366280555725098)",1,3.6255035400390625,1,"(-68.26237487792969, -104.19357299804688, 896.6583251953125)",1
792181835,818342644521,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(-0.07346755266189575, 0.8238187432289124)","(-315.9074401855469, 61.672855377197266, 15.61009693145752)",1,3.6367645263671875,1,"(-68.22216796875, -104.18186950683594, 896.328125)",1
792198475,818342661162,"(0.20283418893814087, 0.695724368095398)","(-163.38795471191406, 99.0477523803711, 29.21349334716797)",1,3.5403900146484375,1,"(-131.0496368408203, -123.87227630615234, 891.1429443359375)",1,"(-0.07999870926141739, 0.8346270322799683)","(-319.5126953125, 58.519287109375, 14.462234497070312)",1,3.6298828125,1,"(-68.13040924072266, -104.13294219970703, 895.7076416015625)",1
792214517,818342677204,"(0.21281781792640686, 0.7065539360046387)","(-157.87696838378906, 95.88794708251953, 28.06334114074707)",1,3.5579833984375,1,"(-130.9073944091797, -123.77191162109375, 890.236328125)",1,"(-0.07940986752510071, 0.8180277943611145)","(-319.1876220703125, 63.36250305175781, 16.22501564025879)",1,3.6353912353515625,1,"(-68.04824829101562, -104.07477569580078, 894.87451171875)",1
792231755,818342694442,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(-0.0791725292801857, 0.8161426186561584)","(-319.0566101074219, 63.91254806518555, 16.42523765563965)",1,3.6462249755859375,1,"(-68.01687622070312, -104.02484130859375, 894.4569702148438)",1
792248395,818342711082,"(0.2113560289144516, 0.695911705493927)","(-158.68386840820312, 98.99307250976562, 29.19357681274414)",1,3.5340728759765625,1,"(-130.72254943847656, -123.55802154541016, 888.766845703125)",1,"(-0.07527176290750504, 0.8201224207878113)","(-316.9034118652344, 62.751373291015625, 16.00258445739746)",1,3.647674560546875,1,"(-67.95878601074219, -103.89385986328125, 893.3482666015625)",1
792264437,818342727125,"(0.20013980567455292, 0.6972176432609558)","(-164.87525939941406, 98.6120376586914, 29.054845809936523)",1,3.529876708984375,1,"(-130.58384704589844, -123.4192123413086, 887.8209228515625)",1,"(-0.08535582572221756, 0.833373486995697)","(-322.4698181152344, 58.88501739501953, 14.595385551452637)",1,3.6504364013671875,1,"(-67.88093566894531, -103.77487182617188, 892.3883666992188)",1
792281675,818342744363,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(-0.08136860281229019, 0.8360967040061951)","(-320.26885986328125, 58.0904426574707, 14.306215286254883)",1,3.6300811767578125,1,"(-67.85845184326172, -103.73976135253906, 892.0774536132812)",1
792298315,818342761003,"(0.19633792340755463, 0.708624005317688)","(-166.97390747070312, 95.28396606445312, 27.843496322631836)",1,3.4876556396484375,1,"(-130.41539001464844, -123.18927764892578, 886.6522216796875)",1,"(-0.07949793338775635, 0.8298171162605286)","(-319.2362365722656, 59.92268371582031, 14.973112106323242)",1,3.638519287109375,1,"(-67.774169921875, -103.6362075805664, 891.19384765625)",1
792314357,818342777045,"(0.21254970133304596, 0.7064083218574524)","(-158.02496337890625, 95.9304428100586, 28.078859329223633)",1,3.4886932373046875,1,"(-130.17208862304688, -123.03887176513672, 885.7991333007812)",1,"(-0.06762831658124924, 0.8460798263549805)","(-312.6841735839844, 55.1776237487793, 13.245954513549805)",1,3.635650634765625,1,"(-67.62631225585938, -103.52503967285156, 890.3623046875)",1
792331595,818342794284,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(-0.06160842254757881, 0.8488133549690247)","(-309.3611145019531, 54.380027770996094, 12.955669403076172)",1,3.6230621337890625,1,"(-67.53730773925781, -103.49601745605469, 889.98974609375)",1
792348235,818342810924,"(0.24405106902122498, 0.7551804184913635)","(-140.6361083984375, 81.69990539550781, 22.899324417114258)",1,3.51885986328125,1,"(-129.82875061035156, -122.83287048339844, 884.299560546875)",1,"(-0.051258258521556854, 0.8628512024879456)","(-303.6478576660156, 50.284141540527344, 11.464926719665527)",1,3.6111297607421875,1,"(-67.34529876708984, -103.38543701171875, 888.8224487304688)",1
792364277,818342826966,"(0.2462405562400818, 0.7581228017807007)","(-139.427490234375, 80.84137725830078, 22.586824417114258)",1,3.48651123046875,1,"(-129.677001953125, -122.74620056152344, 883.4363403320312)",1,"(-0.040012359619140625, 0.8767148852348328)","(-297.4400939941406, 46.239036560058594, 9.992615699768066)",1,3.58642578125,1,"(-67.28250122070312, -103.30681610107422, 887.9837036132812)",1
792381515,818342844205,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(-0.04006434231996536, 0.8817482590675354)","(-297.4687805175781, 44.77039337158203, 9.45807933807373)",1,3.5956573486328125,1,"(-67.2663345336914, -103.30331420898438, 887.8163452148438)",1
792398155,818342860845,"(0.24921487271785736, 0.7562692761421204)","(-137.78565979003906, 81.38216400146484, 22.78370475769043)",1,3.49761962890625,1,"(-129.67811584472656, -122.82306671142578, 883.3141479492188)",1,"(-0.04069850966334343, 0.8875454664230347)","(-297.8188171386719, 43.078914642333984, 8.842392921447754)",1,3.591094970703125,1,"(-67.25534057617188, -103.34474182128906, 887.7962646484375)",1
792414197,818342876887,"(0.24625848233699799, 0.7527604699134827)","(-139.41758728027344, 82.4059829711914, 23.156269073486328)",1,3.508880615234375,1,"(-129.6211395263672, -122.77041625976562, 882.7570190429688)",1,"(-0.05523833632469177, 0.8858011960983276)","(-305.8448791503906, 43.587852478027344, 9.027701377868652)",1,3.5950469970703125,1,"(-67.20999908447266, -103.31446838378906, 887.27783203125)",1
792431435,818342894125,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(-0.057165924459695816, 0.8867020010948181)","(-306.9089050292969, 43.32502365112305, 8.932047843933105)",1,3.5966796875,1,"(-67.20801544189453, -103.2955322265625, 887.1083984375)",1
792448075,818342910766,"(0.23649102449417114, 0.7798663973808289)","(-144.80926513671875, 74.49712371826172, 20.277671813964844)",1,3.4712371826171875,1,"(-129.56417846679688, -122.69696807861328, 882.0962524414062)",1,"(-0.051861077547073364, 0.8859720826148987)","(-303.9805908203125, 43.5379753112793, 9.00954818725586)",1,3.586395263671875,1,"(-67.21604919433594, -103.24083709716797, 886.6018676757812)",1
792464117,818342926808,"(0.23642826080322266, 0.7758383750915527)","(-144.8439178466797, 75.67237854003906, 20.70549201965332)",1,3.460540771484375,1,"(-129.49847412109375, -122.63687896728516, 881.4758911132812)",1,"(-0.05081772431731224, 0.8951310515403748)","(-303.4046630859375, 40.86561584472656, 8.036848068237305)",1,3.57855224609375,1,"(-67.21319580078125, -103.19338989257812, 886.0011596679688)",1
792481355,818342944046,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(-0.05225522071123123, 0.8950148820877075)","(-304.19818115234375, 40.89952087402344, 8.049188613891602)",1,3.5731964111328125,1,"(-67.20552062988281, -103.16252899169922, 885.6981811523438)",1
792497995,818342960686,"(0.24298375844955444, 0.7747867107391357)","(-141.22525024414062, 75.97921752929688, 20.817119598388672)",1,3.5167694091796875,1,"(-129.35804748535156, -122.49497985839844, 880.1442260742188)",1,"(-0.0353628508746624, 0.9058985114097595)","(-294.8735046386719, 37.723876953125, 6.893378257751465)",1,3.5745697021484375,1,"(-67.19853973388672, -103.05296325683594, 884.658935546875)",1
