device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
27094760114,12081612691,"(-0.07049447298049927, -0.032874781638383865)","(-314.5723571777344, 312.3437194824219, 106.84676361083984)",1,4.386749267578125,1,"(-34.79579544067383, -46.139549255371094, 684.3519897460938)",1,"(-0.0884031429886818, -0.15184034407138824)","(-324.4812316894531, 347.1366271972656, 119.5103759765625)",1,4.4113311767578125,1,"(29.946338653564453, -45.24110412597656, 684.5184326171875)",1
27094776404,12081628986,"(-0.07133915275335312, -0.029277585446834564)","(-315.03973388671875, 311.2917175292969, 106.4638671875)",1,4.3972930908203125,1,"(-34.7954216003418, -46.129852294921875, 684.33740234375)",1,"(-0.08926553279161453, -0.15260334312915802)","(-324.9584045410156, 347.35980224609375, 119.5915756225586)",1,4.4140472412109375,1,"(29.946502685546875, -45.2254638671875, 684.501953125)",1
27094793012,12081645602,"(-0.0722881481051445, -0.02834932878613472)","(-315.5647888183594, 311.0202331542969, 106.36503601074219)",1,4.4008941650390625,1,"(-34.79285430908203, -46.111026763916016, 684.3381958007812)",1,"(-0.09242206811904907, -0.15125134587287903)","(-326.70489501953125, 346.9643859863281, 119.4476547241211)",1,4.4017181396484375,1,"(29.94734001159668, -45.19660186767578, 684.5067138671875)",1
27094810034,12081662633,"(-0.06914342939853668, -0.03194978088140488)","(-313.8248291015625, 312.0732116699219, 106.74832153320312)",1,4.4018707275390625,1,"(-34.7797966003418, -46.092472076416016, 684.396728515625)",1,"(-0.09434233605861664, -0.15271243453025818)","(-327.7673645019531, 347.3916931152344, 119.60320281982422)",1,4.40716552734375,1,"(29.975975036621094, -45.17266845703125, 684.55908203125)",1
27094826274,12081678875,"(-0.06895777583122253, -0.029059352353215218)","(-313.72210693359375, 311.2278747558594, 106.44060516357422)",1,4.410369873046875,1,"(-34.77043151855469, -46.09321594238281, 684.4389038085938)",1,"(-0.09080889821052551, -0.145613431930542)","(-325.81231689453125, 345.31549072265625, 118.8475341796875)",1,4.4056549072265625,1,"(29.99832534790039, -45.178733825683594, 684.603515625)",1
27094843024,12081695623,"(-0.06822708249092102, -0.03251996263861656)","(-313.3177795410156, 312.2399597167969, 106.8089828491211)",1,4.4060821533203125,1,"(-34.7437858581543, -46.08669662475586, 684.43310546875)",1,"(-0.09308915585279465, -0.14869460463523865)","(-327.073974609375, 346.2165832519531, 119.17552947998047)",1,4.4020233154296875,1,"(30.03529167175293, -45.18818283081055, 684.592529296875)",1
27094859954,12081712552,"(-0.06907963007688522, -0.03645631670951843)","(-313.78948974609375, 313.3912353515625, 107.22805786132812)",1,4.4100341796875,1,"(-34.7125244140625, -46.04423141479492, 684.37255859375)",1,"(-0.08976120501756668, -0.14908580482006073)","(-325.232666015625, 346.3310241699219, 119.21717071533203)",1,4.3897552490234375,1,"(30.049434661865234, -45.17263412475586, 684.5386962890625)",1
27094876240,12081728836,"(-0.06893064081668854, -0.03681240975856781)","(-313.7070617675781, 313.4953308105469, 107.26595306396484)",1,4.4000396728515625,1,"(-34.70494842529297, -46.01967239379883, 684.296875)",1,"(-0.08892131596803665, -0.15066154301166534)","(-324.7679138183594, 346.7918701171875, 119.3848876953125)",1,4.38983154296875,1,"(30.04746437072754, -45.14690399169922, 684.4512939453125)",1
27094892939,12081745532,"(-0.06885230541229248, -0.030971769243478775)","(-313.66375732421875, 311.7872009277344, 106.6442642211914)",1,4.3900146484375,1,"(-34.709468841552734, -45.95602798461914, 684.04931640625)",1,"(-0.0908515602350235, -0.1543598175048828)","(-325.8359069824219, 347.87347412109375, 119.77857971191406)",1,4.3925018310546875,1,"(30.02595329284668, -45.1081428527832, 684.2037353515625)",1
27094909874,12081762465,"(-0.06848224252462387, -0.034576110541820526)","(-313.458984375, 312.84130859375, 107.02791595458984)",1,4.3983001708984375,1,"(-34.7269172668457, -45.94224166870117, 683.7770385742188)",1,"(-0.08943942934274673, -0.15218324959278107)","(-325.0545959472656, 347.2369079589844, 119.5468978881836)",1,4.3964996337890625,1,"(29.987546920776367, -45.09915542602539, 683.9568481445312)",1
