device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
765719008,818316181263,"(0.31166505813598633, 0.24875549972057343)","(-103.31297302246094, 229.46270751953125, 76.68060302734375)",1,3.8343658447265625,1,"(-75.75990295410156, -104.21636199951172, 859.1005859375)",1,"(0.30184197425842285, 0.2628210783004761)","(-108.73530578613281, 225.35865783691406, 75.18682861328125)",1,3.85693359375,1,"(-12.032719612121582, -101.0508041381836, 862.0091552734375)",1
765736246,818316198502,"(0.30587154626846313, 0.25388139486312866)","(-106.51097869873047, 227.96705627441406, 76.13623046875)",1,3.8119964599609375,1,"(-75.78572845458984, -104.18750762939453, 858.9844360351562)",1,"(0.29392871260643005, 0.27401918172836304)","(-113.1034927368164, 222.0913543701172, 73.99765014648438)",1,3.85888671875,1,"(-12.073399543762207, -100.99897003173828, 861.861083984375)",1
765752886,818316215142,"(0.3125588297843933, 0.2545156478881836)","(-102.81961059570312, 227.7820587158203, 76.06887817382812)",1,3.816619873046875,1,"(-75.83634185791016, -104.19188690185547, 859.2332153320312)",1,"(0.2902525067329407, 0.2655084729194641)","(-115.13274383544922, 224.57461547851562, 74.90142059326172)",1,3.8321075439453125,1,"(-12.053155899047852, -100.99939727783203, 862.0980834960938)",1
765768928,818316231184,"(0.3087441623210907, 0.261662095785141)","(-104.92528533935547, 225.6968536376953, 75.30994415283203)",1,3.8006439208984375,1,"(-75.85574340820312, -104.22335052490234, 859.7164916992188)",1,"(0.29474779963493347, 0.2569887638092041)","(-112.65131378173828, 227.0604248046875, 75.80624389648438)",1,3.8048858642578125,1,"(-12.028486251831055, -101.0389633178711, 862.6009521484375)",1
765786166,818316248422,"(0.3086780607700348, 0.26010680198669434)","(-104.96177673339844, 226.15065002441406, 75.47510528564453)",1,3.780853271484375,1,"(-75.86000061035156, -104.21139526367188, 859.8148193359375)",1,"(0.29301267862319946, 0.2616996765136719)","(-113.60912322998047, 225.68588256835938, 75.30596923828125)",1,3.82855224609375,1,"(-12.015949249267578, -101.04660034179688, 862.7162475585938)",1
765802806,818316265063,"(0.3141753375530243, 0.27998843789100647)","(-101.92726135253906, 220.3496551513672, 73.36376190185547)",1,3.7800750732421875,1,"(-75.88777160644531, -104.17792510986328, 859.8447875976562)",1,"(0.2961936593055725, 0.26007288694381714)","(-111.85320281982422, 226.16055297851562, 75.47871398925781)",1,3.8050079345703125,1,"(-12.01775074005127, -101.03361511230469, 862.748046875)",1
765818848,818316281105,"(0.31569409370422363, 0.27826935052871704)","(-101.08890533447266, 220.8512725830078, 73.54629516601562)",1,3.7599029541015625,1,"(-75.95857238769531, -104.21693420410156, 859.8367309570312)",1,"(0.29530569911003113, 0.26780253648757935)","(-112.34336853027344, 223.9052276611328, 74.6578369140625)",1,3.787384033203125,1,"(-12.039727210998535, -101.0950927734375, 862.7437744140625)",1
765836086,818316298343,"(0.31291741132736206, 0.2807440757751465)","(-102.62165069580078, 220.1291961669922, 73.28348541259766)",1,3.7634429931640625,1,"(-75.98265838623047, -104.24174499511719, 859.8196411132812)",1,"(0.2922980487346649, 0.2599286735057831)","(-114.00362396240234, 226.20266723632812, 75.49403381347656)",1,3.791961669921875,1,"(-12.053938865661621, -101.141845703125, 862.7249755859375)",1
765852726,818316314984,"(0.30246952176094055, 0.2724047303199768)","(-108.3888931274414, 222.56240844726562, 74.16911315917969)",1,3.7278594970703125,1,"(-76.09698486328125, -104.27867889404297, 859.9143676757812)",1,"(0.2761269509792328, 0.23975208401679993)","(-122.93009948730469, 232.08970642089844, 77.6367416381836)",1,3.7797698974609375,1,"(-12.113113403320312, -101.2334976196289, 862.8305053710938)",1
765868768,818316331026,"(0.19659267365932465, 0.5413590669631958)","(-166.8332977294922, 144.08790588378906, 45.60669708251953)",1,3.6443328857421875,1,"(-76.32064056396484, -104.7093505859375, 859.7874755859375)",1,"(0.17465458810329437, 0.48855969309806824)","(-178.94320678710938, 159.49351501464844, 51.21385955810547)",1,3.7090301513671875,1,"(-12.572920799255371, -101.67101287841797, 862.756103515625)",1
