device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1666133487,819216611768,"(0.4758983254432678, 0.2577163577079773)","(-12.65565013885498, 226.84814453125, 75.72899627685547)",1,3.504425048828125,1,"(-121.26091003417969, -46.04109191894531, 620.8565063476562)",1,"(0.4628490209579468, 0.2864939272403717)","(-19.858896255493164, 218.4515380859375, 72.6728515625)",1,3.5727691650390625,1,"(-59.58689498901367, -29.045093536376953, 628.782958984375)",1
1666149947,819216628228,"(0.47740769386291504, 0.25698381662368774)","(-11.822439193725586, 227.0618438720703, 75.8067855834961)",1,3.5112457275390625,1,"(-121.15320587158203, -46.04714584350586, 620.9169921875)",1,"(0.4609815180301666, 0.28674304485321045)","(-20.889772415161133, 218.3788299560547, 72.64640045166016)",1,3.5738372802734375,1,"(-59.36294174194336, -29.069799423217773, 628.8604736328125)",1
1666167365,819216645647,"(0.4989376366138458, 0.2602136731147766)","(0.06218460947275162, 226.1194610595703, 75.4637451171875)",1,3.51641845703125,1,"(-120.7308578491211, -46.07757568359375, 621.060791015625)",1,"(0.4836704432964325, 0.2858668863773346)","(-8.3654203414917, 218.6344451904297, 72.73947143554688)",1,3.5755615234375,1,"(-59.000308990478516, -29.1226863861084, 628.9720458984375)",1
1666183407,819216661689,"(0.5089694261550903, 0.24485257267951965)","(5.5997395515441895, 230.60145568847656, 77.09506225585938)",1,3.4868927001953125,1,"(-120.41958618164062, -46.0917854309082, 621.2598876953125)",1,"(0.49604639410972595, 0.2820492386817932)","(-1.533831000328064, 219.74839782714844, 73.14483642578125)",1,3.5689697265625,1,"(-58.7191276550293, -29.156755447387695, 629.1622924804688)",1
1666199913,819216678195,"(0.5089802145957947, 0.2437545508146286)","(5.605673789978027, 230.92185974121094, 77.21170043945312)",1,3.4830169677734375,1,"(-120.3538818359375, -46.072471618652344, 621.0672607421875)",1,"(0.5002760291099548, 0.2843499779701233)","(0.8009244203567505, 219.0771026611328, 72.9004898071289)",1,3.575836181640625,1,"(-58.62736129760742, -29.15163230895996, 628.7884521484375)",1
1666217285,819216695568,"(0.5139357447624207, 0.24576112627983093)","(8.341170310974121, 230.3363800048828, 76.99859619140625)",1,3.48162841796875,1,"(-120.28394317626953, -46.01539993286133, 620.6697998046875)",1,"(0.5020527243614197, 0.28447410464286804)","(1.7816884517669678, 219.04086303710938, 72.8873519897461)",1,3.573822021484375,1,"(-58.590293884277344, -29.126741409301758, 628.5062255859375)",1
1666233327,819216711610,"(0.5127061605453491, 0.2527059018611908)","(7.662415027618408, 228.31005859375, 76.26104736328125)",1,3.4954071044921875,1,"(-120.27007293701172, -45.960758209228516, 620.241943359375)",1,"(0.497527152299881, 0.2823116183280945)","(-0.7164523005485535, 219.6718292236328, 73.11695098876953)",1,3.5693206787109375,1,"(-58.57784652709961, -29.089141845703125, 628.1497192382812)",1
1666249783,819216728066,"(0.5128329992294312, 0.249643936753273)","(7.73242712020874, 229.20346069335938, 76.58622741699219)",1,3.489349365234375,1,"(-120.26583862304688, -45.94504165649414, 620.1581420898438)",1,"(0.4956255555152893, 0.28376880288124084)","(-1.7661094665527344, 219.24667358398438, 72.96222686767578)",1,3.5611419677734375,1,"(-58.57302474975586, -29.05844497680664, 628.0224609375)",1
1666267205,819216745489,"(0.5117955207824707, 0.2507284879684448)","(7.1597466468811035, 228.88702392578125, 76.47109985351562)",1,3.4884185791015625,1,"(-120.24430084228516, -45.92913818359375, 620.16357421875)",1,"(0.49986496567726135, 0.28225797414779663)","(0.5740429759025574, 219.68748474121094, 73.12268829345703)",1,3.563690185546875,1,"(-58.54703903198242, -29.040740966796875, 628.0620727539062)",1
1666283247,819216761531,"(0.5128486156463623, 0.24930918216705322)","(7.741029739379883, 229.30116271972656, 76.62178039550781)",1,3.4969329833984375,1,"(-120.17053985595703, -45.911930084228516, 620.2601318359375)",1,"(0.5014243125915527, 0.28539302945137024)","(1.4348078966140747, 218.7727508544922, 72.78974914550781)",1,3.5676727294921875,1,"(-58.46094512939453, -29.00275421142578, 628.1451416015625)",1
